4400 2670 -0.1786419787065827 -1.3056503124354468 -1.3014167688285934 -1.9625670517227056 -0.6435353298898908
4500 2711 -0.1786419787065827 -1.3005716310640463 -1.2959208563386337 -1.9606183934343218 -0.6423088421093142
4600 2756 -0.1786419787065827 -1.2961410557255286 -1.2935831596666603 -1.9474773091017712 -0.6403210497118684
4700 2799 -0.1786419787065827 -1.2899396850330114 -1.2856018224406758 -1.9408614343998751 -0.6370441102691432
4800 2839 -0.1786419787065827 -1.2844955032309875 -1.2762196596714064 -1.9406751247965237 -0.6286207587693596
4900 2875 -0.1786419787065827 -1.2808861026229836 -1.2723934384488624 -1.9358824683081952 -0.6269406812841751
5000 2916 -0.1786419787065827 -1.2754196964566045 -1.2684211121339823 -1.9262090490519497 -0.6186251486650205
5100 2967 -0.1786419787065827 -1.2720789044791154 -1.2679060644828486 -1.922223109633426 -0.6151737397099523
5200 3005 -0.1786419787065827 -1.2684150688962177 -1.264260802120143 -1.9190807597854118 -0.6106966940451215
5300 3041 -0.1786419787065827 -1.2639982269052925 -1.258005241870271 -1.9116047745413358 -0.6101712550254678
5400 3075 -0.1786419787065827 -1.2606897678629168 -1.2565502039168501 -1.9011627996507126 -0.6102436576431406
5500 3118 -0.1786419787065827 -1.2575497357999836 -1.25371779922883 -1.897916362595441 -0.6102591724897848
5600 3159 -0.1786419787065827 -1.2540081192043864 -1.25129740980631 -1.891672629992457 -0.6101640696636551
5700 3196 -0.1786419787065827 -1.2496187151218654 -1.2476139710596441 -1.8881839410694417 -0.6079127024481451
5800 3233 -0.1786419787065827 -1.2466345018129503 -1.2455931857525064 -1.8848963238498708 -0.6035314436169521
5900 3271 -0.1786419787065827 -1.2417913606832933 -1.2391279561013055 -1.8813132759072966 -0.6029668105733873
6000 3311 -0.1786419787065827 -1.2367789106988658 -1.231292233358653 -1.8769639187885234 -0.6025984264390396
6100 3349 -0.1786419787065827 -1.232681075277014 -1.226514125537406 -1.8749795696303255 -0.6029471618402682
6200 3382 -0.1786419787065827 -1.2283993414540118 -1.2204113909265852 -1.8722987896492376 -0.6028783912743512
6300 3417 -0.1786419787065827 -1.223975134239476 -1.2133698724565194 -1.8673268509117438 -0.6021241275359906
6400 3455 -0.1786419787065827 -1.220490691417249 -1.2094578742190436 -1.8654706453518501 -0.5988712815169529
6500 3484 -0.1786419787065827 -1.2171109400625035 -1.204863038438503 -1.8643154369149275 -0.5966608123564037
6600 3518 -0.1786419787065827 -1.2144254539700439 -1.2026618747030644 -1.8641435532624466 -0.5962517343130003
6700 3548 -0.1786419787065827 -1.210256138983585 -1.1993284087699325 -1.8575609110728315 -0.5959844015493616
6800 3586 -0.1786419787065827 -1.2058062553362858 -1.196282786265904 -1.854810443328809 -0.5932082534380343
6900 3614 -0.1786419787065827 -1.201658879652004 -1.191012421289062 -1.848053767470357 -0.586664441911208
7000 3633 -0.1786419787065827 -1.1976586861632572 -1.1879242246687152 -1.8443165723280046 -0.5835476664360271
7100 3673 -0.1786419787065827 -1.1948800526365078 -1.1852371698699817 -1.8423453023765874 -0.582671995443875
7200 3714 -0.1786419787065827 -1.1910836714989281 -1.1806223113337264 -1.8399964249550163 -0.5767547101791497
7300 3752 -0.1786419787065827 -1.1878697388042314 -1.1748852790795967 -1.8354054662855583 -0.5782466906517894
7400 3774 -0.1786419787065827 -1.1833330749114366 -1.1691997018050353 -1.8335439957339248 -0.5761787783363619
7500 3814 -0.1786419787065827 -1.1812935741706507 -1.167696931462602 -1.8310131852076228 -0.5742150591209345
7600 3843 -0.1786419787065827 -1.1781558803877674 -1.164872584187725 -1.8262605070512736 -0.5705304921310778
7700 3872 -0.1786419787065827 -1.1744519199304444 -1.161144783637057 -1.8242387367916384 -0.5691596920458069
7800 3898 -0.1786419787065827 -1.172014180452806 -1.159360259427395 -1.8180671105813335 -0.5693746991957731
7900 3925 -0.1786419787065827 -1.1673805920195353 -1.1568949412981424 -1.8067418600379905 -0.5642756844219945
8000 3958 -0.1786419787065827 -1.1652359561729497 -1.1531995961441743 -1.804545012270719 -0.5636919544609713
8100 3985 -0.1786419787065827 -1.1618250846475988 -1.1477843653196138 -1.8027493908362282 -0.56366996784445
8200 4013 -0.1786419787065827 -1.1585415236557481 -1.1453904467898015 -1.7973849666161255 -0.5624319296281519
8300 4043 -0.11627761306523901 -1.1547476299454602 -1.1416993072191595 -1.7960685098200704 -0.5616187094186755
8400 4078 -0.11627761306523901 -1.152052677273815 -1.1397379239362357 -1.7919017512773394 -0.5575718212451481
8500 4112 -0.11627761306523901 -1.1486673313108016 -1.1366831011622751 -1.7901773158969634 -0.5574803235121618
8600 4139 -0.11627761306523901 -1.1468271233789513 -1.1350581870887333 -1.7896381091710112 -0.555731901074315
8700 4165 -0.11627761306523901 -1.1429591827887216 -1.1327593264101652 -1.7868872755059544 -0.5536901529330316
8800 4186 -0.11627761306523901 -1.1399373320141124 -1.129019163188549 -1.782284372511977 -0.5530531459188375
8900 4212 -0.11627761306523901 -1.1362392412484854 -1.123907601073958 -1.7797911416872148 -0.5522899789095238
9000 4248 -0.11627761306523901 -1.1325543958942188 -1.1189150526317198 -1.7778009193822335 -0.5478428560035606
9100 4282 -0.11627761306523901 -1.131316423587758 -1.115932250509514 -1.7757601359002477 -0.5474302810831517
9200 4306 -0.11627761306523901 -1.1277333068343218 -1.1117153893648952 -1.7741196137452209 -0.5472773518399373
9300 4334 -0.08896030664309525 -1.1255818984835821 -1.109066765963337 -1.7731894830228152 -0.5469739063097511
9400 4362 -0.08896030664309525 -1.1230435313778895 -1.1047221532585108 -1.7666060671500008 -0.5437480885894311
9500 4382 -0.08896030664309525 -1.1191459018156695 -1.098681805357519 -1.7625538970208499 -0.5403330592195658
9600 4414 -0.08896030664309525 -1.1164509483313185 -1.0965053117696208 -1.7579618631840503 -0.5387649407014915
9700 4441 -0.08896030664309525 -1.1142574120726139 -1.0953479560323403 -1.7571134579225376 -0.5337994225345056
9800 4467 -0.08896030664309525 -1.111314822556451 -1.0914150669787397 -1.7562593169422411 -0.5318302709793828
9900 4494 -0.08896030664309525 -1.1075999790949882 -1.0872289648315177 -1.7470806537487304 -0.5268407250868221
10000 4526 -0.08896030664309525 -1.1043358106808665 -1.0836895475064783 -1.7447168964168565 -0.5254291877580481
10100 4558 -0.08896030664309525 -1.1017244034177942 -1.0799880788587943 -1.7403066483351082 -0.524257721993642
10200 4579 -0.08896030664309525 -1.0977673806041914 -1.0759274727817763 -1.7373757509192633 -0.5238315219452048
10300 4603 -0.08896030664309525 -1.0957177006222227 -1.0736723354812834 -1.7318226331099762 -0.5222910521192868
10400 4632 -0.08896030664309525 -1.093904110329925 -1.0722525005402532 -1.7268395441458309 -0.5230497417413709
10500 4657 -0.08896030664309525 -1.091736050047781 -1.0692802504888677 -1.724348484448937 -0.5220198692515376
10600 4677 -0.08896030664309525 -1.0877078551332735 -1.0648408738675974 -1.7149333159254883 -0.5201300821305037
10700 4704 -0.08896030664309525 -1.0839215174022105 -1.0606233642719576 -1.709956615898946 -0.5154888239316551
10800 4726 -0.08896030664309525 -1.079780694521907 -1.0577279843049474 -1.696457183987004 -0.5110048307309831
10900 4760 -0.08896030664309525 -1.0779852967043395 -1.0558857763686063 -1.6959458872712572 -0.5108714101370032
11000 4791 -0.08896030664309525 -1.0747014804617272 -1.0519339739689286 -1.6919310086967907 -0.5058492187473876
11100 4815 -0.08896030664309525 -1.0721446402907504 -1.0491675523689743 -1.6879189901375162 -0.5052254758172869
11200 4840 -0.08896030664309525 -1.0698254167063992 -1.0470904963426744 -1.6842813683077067 -0.5029548834423501
11300 4869 -0.08896030664309525 -1.068067418435265 -1.0460067518017333 -1.6836832395138106 -0.5009103096208288
11400 4891 -0.08896030664309525 -1.0658481614435058 -1.0443684357527236 -1.684152753910364 -0.5001914126101659
11500 4911 -0.08896030664309525 -1.0629246391224751 -1.0404974590547196 -1.682954060552461 -0.4979494695584745
11600 4940 -0.08896030664309525 -1.0607163592695898 -1.0386681066893888 -1.6796114057248717 -0.4975347794833359
11700 4965 -0.08896030664309525 -1.0588202333861159 -1.0367585618143365 -1.674890103652166 -0.4947817471795782
11800 4988 -0.08896030664309525 -1.0569259349132487 -1.0345941953744826 -1.673138987348765 -0.49526006577519366
11900 5011 -0.08896030664309525 -1.0540455737424497 -1.030452035192951 -1.6720822852817392 -0.4912845173364693
12000 5035 -0.08896030664309525 -1.0503189451374282 -1.0266528546202838 -1.6689442495853204 -0.4874367832374129
12100 5061 -0.08896030664309525 -1.0475208288505264 -1.0232488784602363 -1.6656379448007095 -0.4860272639403653
12200 5081 -0.08896030664309525 -1.0455345309981692 -1.0206969450533394 -1.6606642591558858 -0.4857478165230967
12300 5100 -0.08896030664309525 -1.0424801190090343 -1.0184946444878584 -1.6584766157151876 -0.4819145206540128
12400 5129 -0.08896030664309525 -1.0399763169097944 -1.0162940007939418 -1.6567889681376835 -0.4804057234033993
12500 5149 -0.08896030664309525 -1.0379681785275792 -1.0143072045416732 -1.6559623272072923 -0.4812835316032497
12600 5165 -0.08896030664309525 -1.0352219873811024 -1.0112945512811526 -1.6546339262194292 -0.47886052139350727
12700 5189 -0.08896030664309525 -1.0331370889074556 -1.0100672033296587 -1.6471309336535054 -0.4786366709423759
12800 5203 -0.08896030664309525 -1.0308485024639735 -1.008409593263509 -1.6466096906212526 -0.47795126873131233
12900 5230 -0.08896030664309525 -1.028797946051406 -1.0062640026272436 -1.6446002593407587 -0.4774368732928278
13000 5243 -0.08896030664309525 -1.0266007238090546 -1.0045224601933846 -1.643791456379735 -0.4719653671989306
13100 5269 -0.08896030664309525 -1.024312151860066 -1.0018716757717088 -1.6371249108793846 -0.47065711626409945
13200 5285 -0.08896030664309525 -1.0223279437428487 -1.000398423850379 -1.6347728787619398 -0.4697057298439474
13300 5302 -0.08896030664309525 -1.0203889165952233 -0.9987158619970418 -1.6329155660395684 -0.4685237647570554
13400 5319 -0.08896030664309525 -1.0179594423760203 -0.9972711158641581 -1.6248427961466325 -0.4678197191220786
13500 5341 -0.08896030664309525 -1.0161291192423592 -0.9955220146056138 -1.6217421274434707 -0.4645287584774626
13600 5367 -0.08896030664309525 -1.0143861389445181 -0.993852658104369 -1.6157216560663215 -0.4640528550089028
13700 5390 -0.08896030664309525 -1.0121091363455577 -0.9918668206512953 -1.6097968337319666 -0.4625142908663018
13800 5402 -0.08896030664309525 -1.0095278709617361 -0.9891224940535428 -1.605091250873295 -0.4612690836546409
13900 5419 -0.08896030664309525 -1.0067514753854419 -0.9864568847181848 -1.6022135731063225 -0.45993792699786185
14000 5438 -0.08896030664309525 -1.004745968362861 -0.9837756356206026 -1.6019665372507608 -0.45857565332098243
14100 5455 -0.08896030664309525 -1.0025208582848784 -0.9815900449616435 -1.6003787871000688 -0.4571969315205004
14200 5472 -0.08896030664309525 -1.0001339583101172 -0.9798631934071416 -1.598394748791379 -0.4561601524884538
14300 5492 -0.08896030664309525 -0.9979249219407953 -0.9782045675980361 -1.5931029045577376 -0.4550991952100279
14400 5510 -0.08896030664309525 -0.9960246524720183 -0.975880342934476 -1.5916671188888556 -0.4538033161430321
14500 5522 -0.08896030664309525 -0.9939320630411568 -0.9735671089356688 -1.589473522925933 -0.45273839657569914
14600 5543 -0.08896030664309525 -0.9909914902250464 -0.9702735329133952 -1.5829178773451646 -0.45054306291049684
14700 5558 -0.08896030664309525 -0.9889966532818061 -0.9684490880290423 -1.5802579915281838 -0.44952977330081123
14800 5579 -0.08896030664309525 -0.9870574261250775 -0.9664456550927601 -1.577312834552243 -0.4477965555604235
14900 5593 -0.08896030664309525 -0.9847244788780966 -0.9640901420807517 -1.5741143367499861 -0.4473327582428824
15000 5610 -0.08896030664309525 -0.9825068745097122 -0.9620824465038826 -1.5727197187240805 -0.44570648234990395
15100 5628 -0.08896030664309525 -0.979649215596652 -0.9594402559288613 -1.5711322297188584 -0.445241042891389
15200 5642 -0.08896030664309525 -0.9770466354532635 -0.9568725999884222 -1.5685506057437217 -0.44504245675712284
15300 5649 -0.08896030664309525 -0.9746310390470404 -0.9543164873285659 -1.565852473958276 -0.4449871477025049
15400 5661 -0.08896030664309525 -0.9723657226477178 -0.9514531505277518 -1.564003182735077 -0.44481345555929125
15500 5680 -0.08896030664309525 -0.9709795245667926 -0.9488483029687247 -1.564011105203669 -0.44305270541572817
15600 5692 -0.08896030664309525 -0.9687535048658905 -0.9473616219302761 -1.5615362812014848 -0.4406468589165623
15700 5704 -0.08896030664309525 -0.9665576795093301 -0.9465903425476705 -1.5592735830541224 -0.4405766623222538
15800 5717 -0.08896030664309525 -0.9645550876866948 -0.9441213122720781 -1.5564334896990593 -0.43916286658618003
15900 5735 -0.08896030664309525 -0.9626724061790425 -0.9421942388586417 -1.553511872068675 -0.4388545168919637
16000 5749 -0.08896030664309525 -0.9603432640460076 -0.9398765370034257 -1.5492871877455023 -0.4380806121322209
16100 5767 -0.08896030664309525 -0.9591224694422201 -0.9379930428466451 -1.5478352673859932 -0.4366328395859995
16200 5786 -0.08896030664309525 -0.956624941566814 -0.9349647867640122 -1.54144978542511 -0.43746939641363725
16300 5794 -0.08896030664309525 -0.9551733091590848 -0.9342245060297237 -1.5407842581609017 -0.4352724738644484
16400 5806 -0.08896030664309525 -0.9524942134308598 -0.931032767941838 -1.5380373964430412 -0.43199434766274175
16500 5821 -0.08896030664309525 -0.9511144979650552 -0.9294924453908088 -1.5342883201869644 -0.4313291929349981
16600 5831 -0.08896030664309525 -0.9488396321307562 -0.9272591294577965 -1.5333814113441226 -0.43062064715150256
16700 5844 -0.08896030664309525 -0.9468689955131854 -0.9254903399844454 -1.5308009049611344 -0.4303366571856361
16800 5862 -0.08896030664309525 -0.9446176006090788 -0.9234721963789465 -1.528186849967098 -0.42997747483749577
16900 5880 -0.08896030664309525 -0.9431805054447975 -0.9219517613534485 -1.5248039541089196 -0.4286999165848962
17000 5894 -0.08896030664309525 -0.9408038547628652 -0.9198862281882378 -1.515694957497681 -0.42866894559827023
17100 5910 -0.08896030664309525 -0.938727008956783 -0.9176128642843093 -1.5126997597695282 -0.42826175489060203
17200 5928 -0.08896030664309525 -0.9364709738440684 -0.9153351099303267 -1.5121370835663732 -0.4250364670142628
17300 5941 -0.08896030664309525 -0.934516882941682 -0.9125599715117918 -1.5108607296671694 -0.42421302892746243
17400 5956 -0.08896030664309525 -0.9321804230704464 -0.9094129799139141 -1.5079171973094074 -0.42128942984994083
17500 5966 -0.08896030664309525 -0.9304695247196877 -0.9085416607786745 -1.5056042614015785 -0.42100312171304444
17600 5984 -0.08896030664309525 -0.9285893932541424 -0.9062564567525727 -1.5011421462224306 -0.419671913495355
17700 5994 -0.08896030664309525 -0.9268673794155174 -0.9054216511667021 -1.495495670893119 -0.4193141786608905
17800 6010 -0.08896030664309525 -0.9244441333949966 -0.9030394522726977 -1.4921697246067012 -0.4152493162966586
17900 6023 -0.08896030664309525 -0.9232185035889361 -0.9024891708703375 -1.4905769738116852 -0.4145284396147941
18000 6032 -0.08896030664309525 -0.9210763178369925 -0.9000849493124088 -1.4880137885802442 -0.4135571535067544
18100 6046 -0.08896030664309525 -0.9185224938055839 -0.8974319796000856 -1.4849421330575316 -0.4122427032183651
18200 6059 -0.08896030664309525 -0.9171223302467728 -0.8959498102966135 -1.4829443570515761 -0.41188763111037935
18300 6075 -0.08896030664309525 -0.9153226485011314 -0.8943486660447402 -1.4819125016179178 -0.41042723882847637
18400 6081 -0.08896030664309525 -0.9133117089430773 -0.8919429896762728 -1.4795124839078957 -0.40978211886917565
18500 6095 -0.08896030664309525 -0.911451404379388 -0.8900556015617924 -1.4774095315939968 -0.408459089969509
18600 6108 -0.08896030664309525 -0.9093951115964787 -0.8879245942482021 -1.4750530249942935 -0.4079365692743591
18700 6124 -0.08896030664309525 -0.9074954626143816 -0.8865902821322924 -1.4691758908609018 -0.40656401408729564
18800 6136 -0.08896030664309525 -0.9060060326435676 -0.8849118833672516 -1.4676572192689414 -0.40635428263249784
18900 6149 -0.08896030664309525 -0.9048528190144584 -0.8833441550196697 -1.4672810704007357 -0.4057038511864193
19000 6161 -0.08896030664309525 -0.9035550650421662 -0.8815700381171341 -1.466162981582678 -0.40412639572741443
19100 6176 -0.08896030664309525 -0.9025631354877379 -0.8803731422082157 -1.4656987973556737 -0.40428070299561086
19200 6196 -0.08896030664309525 -0.9007554259086572 -0.8785009522546575 -1.460609903931224 -0.40345442954976557
19300 6203 -0.08896030664309525 -0.8992374111351841 -0.8775860299166753 -1.458965464418144 -0.40206861448353437
19400 6218 -0.08896030664309525 -0.8976477618266291 -0.8759771139318067 -1.4563991818117326 -0.4008940274396448
19500 6231 -0.08896030664309525 -0.8961473107662193 -0.8745460666232444 -1.455002987818577 -0.4001638593931932
19600 6241 -0.08896030664309525 -0.8945713856210257 -0.8733489030343707 -1.4545829891363113 -0.3989607489878024
19700 6253 -0.08896030664309525 -0.8934994014064983 -0.8723579511053261 -1.4542160617749007 -0.39893901365185325
19800 6263 -0.08896030664309525 -0.8923884983530446 -0.8721547646408249 -1.4540483191346874 -0.3988634856364111
19900 6279 -0.08896030664309525 -0.890682348739885 -0.8698960665400489 -1.4540458365615119 -0.39538943202899984
20000 6293 -0.08896030664309525 -0.8891831035928125 -0.8682385252952298 -1.4512519780621844 -0.3951590027068006
20100 6299 -0.08896030664309525 -0.8876067189079182 -0.865688360566617 -1.4494780936447933 -0.39375592751025656
20200 6312 -0.08896030664309525 -0.8864455816389454 -0.8647488905604261 -1.448801455511083 -0.3930813330410766
20300 6324 -0.08896030664309525 -0.8848414261273831 -0.8635351195119707 -1.4475048074468229 -0.3927490412512085
20400 6336 -0.08896030664309525 -0.8826261890650847 -0.859543119606569 -1.4460499990758782 -0.39245666094187764
20500 6350 -0.08896030664309525 -0.8809524392191652 -0.8580089349452076 -1.4454907959386631 -0.39157562991954403
20600 6361 -0.08896030664309525 -0.8795904313744841 -0.8567446870415542 -1.4447735934450712 -0.3904776788507748
20700 6369 -0.08896030664309525 -0.8773432788902173 -0.8547563400209888 -1.4439898169623964 -0.3899810940405944
20800 6383 -0.08896030664309525 -0.875762790643435 -0.8530454009823045 -1.4430847654877808 -0.38961449224243777
20900 6388 -0.08896030664309525 -0.8740310495970657 -0.8512656961102265 -1.4422016292151487 -0.3880446644389152
21000 6397 -0.08896030664309525 -0.8728572051020073 -0.8499415087383189 -1.4402138613581674 -0.3879957230134259
21100 6404 -0.07832859323317325 -0.8708661728061873 -0.848276634188287 -1.436831539228111 -0.38706773614918794
21200 6412 -0.07832859323317325 -0.8694117686625555 -0.8470697300809471 -1.4357377264936229 -0.3867544863557466
21300 6427 -0.07832859323317325 -0.8678640902684147 -0.8448494157372445 -1.4344614705389742 -0.3862226497831874
21400 6434 -0.07832859323317325 -0.866768963121919 -0.8432899544770394 -1.433974704710543 -0.38496846943372826
21500 6443 -0.07832859323317325 -0.8651967000754389 -0.8414026015670215 -1.4309333681271295 -0.3842489559008544
21600 6451 -0.07832859323317325 -0.8637110588806362 -0.8399631188306029 -1.429836653122997 -0.38302582343554203
21700 6457 -0.07832859323317325 -0.8619499866195949 -0.8380731400048803 -1.4265575800500465 -0.3826792009490558
21800 6464 -0.07832859323317325 -0.8600465695286772 -0.8363062521032808 -1.42482015912054 -0.382156874417182
21900 6471 -0.07832859323317325 -0.8586079442946347 -0.8330940903571755 -1.4236439137857329 -0.38224802928457874
22000 6475 -0.07832859323317325 -0.8574877635121322 -0.8317403397192649 -1.4227054299169173 -0.38202432923090823
22100 6484 -0.07832859323317325 -0.8555211828249506 -0.8296452841448497 -1.4204721072606206 -0.37982091923878375
22200 6494 -0.07832859323317325 -0.8541965592547683 -0.8287266589902659 -1.4189596571452894 -0.3792643432432429
22300 6501 -0.07832859323317325 -0.8525388737845389 -0.8271112073094227 -1.4164173096838968 -0.37791827628208846
22400 6511 -0.07832859323317325 -0.8512080638074431 -0.8260953868299702 -1.416345651712882 -0.377554851721444
22500 6521 -0.07832859323317325 -0.8492944303987153 -0.8245193662837791 -1.4151334417684653 -0.3767563302378907
22600 6533 -0.07832859323317325 -0.8481116205410412 -0.8229039421285247 -1.4112627887059954 -0.3756606593106868
22700 6540 -0.07832859323317325 -0.8468348820070235 -0.8222490796181459 -1.40971456249863 -0.37457706526594486
22800 6550 -0.07832859323317325 -0.8453638602060066 -0.8214796222669949 -1.4052715057139102 -0.3736301384507639
22900 6557 -0.07832859323317325 -0.843545957968931 -0.8191434291242274 -1.4036240480006412 -0.37283008934936845
23000 6568 -0.07832859323317325 -0.8419580860032032 -0.8182766555738761 -1.4024100946308546 -0.370969076070676
23100 6575 -0.07832859323317325 -0.840537339819105 -0.8157480136490151 -1.4019524364696487 -0.3700211833753918
23200 6581 -0.07832859323317325 -0.8392287326474538 -0.8148764992877106 -1.4007606980671519 -0.36727533557276576
23300 6587 -0.07832859323317325 -0.8378607952958154 -0.8140851450327854 -1.398978843122136 -0.3670251282875148
23400 6596 -0.07832859323317325 -0.8365992540468495 -0.8133749348643258 -1.39021895601735 -0.3664430415611993
23500 6603 -0.07832859323317325 -0.8352053037888466 -0.8117841599057758 -1.3895516986023875 -0.36559320867021877
23600 6613 -0.07832859323317325 -0.8336037701011663 -0.8106192297399161 -1.387613127153319 -0.36550308672044984
23700 6623 -0.07832859323317325 -0.8321649014753262 -0.8096725207342056 -1.3865195957986878 -0.3649390360324536
23800 6629 -0.07832859323317325 -0.8306681937879667 -0.8088259800659537 -1.3855425380767177 -0.36483850043042104
23900 6637 -0.07832859323317325 -0.8289813465890378 -0.8063437368627874 -1.384075304385374 -0.3635478806666352
24000 6650 -0.07832859323317325 -0.828010124924838 -0.8056791048152772 -1.3836910000696412 -0.36288443991515906
24100 6659 -0.07832859323317325 -0.8259525107100526 -0.8037303970413463 -1.3824273065064896 -0.3600925575938284
24200 6667 -0.07832859323317325 -0.8245508525612305 -0.8024675558414015 -1.381915863912817 -0.35904161246208366
24300 6680 -0.07832859323317325 -0.8234967583854916 -0.8018032509951436 -1.3809664237861417 -0.35899779554244177
24400 6688 -0.07832859323317325 -0.8222663742481761 -0.8004365144396361 -1.3809079781715736 -0.3588652150655726
24500 6698 -0.07832859323317325 -0.8210632435978736 -0.7986050784216694 -1.380784196191263 -0.3573049396534543
24600 6705 -0.07832859323317325 -0.8198511055859177 -0.7975976403209887 -1.3786402753213747 -0.3572363086889864
24700 6710 -0.07832859323317325 -0.818205293339293 -0.7960326609064109 -1.3727643367471194 -0.35667163184774603
24800 6720 -0.07832859323317325 -0.8166880198353114 -0.7944282908276424 -1.3688257855143677 -0.3564127802764464
24900 6730 -0.07832859323317325 -0.8147571325328753 -0.7928017972052164 -1.3673321713882605 -0.3554648093141534
25000 6734 -0.07832859323317325 -0.8132496898600453 -0.7918300633318838 -1.3638948802363218 -0.35435006516325457
25100 6747 -0.07832859323317325 -0.8117846287749055 -0.7907406493221282 -1.3618658807587898 -0.3537870537837995
25200 6758 -0.07832859323317325 -0.8109213523146396 -0.7897114585189955 -1.3614504046412472 -0.35327738253356794
25300 6763 -0.07832859323317325 -0.8101457302232902 -0.7887859156150469 -1.3613122143743726 -0.3510426911410316
