-0.1131912438211729 0.38058505479550886 0.6713226594318491 0.3789894897595397 0.6701748058694784 0.5914800437429252 0.6199254479833718 0.6367462550214021 0.6403898940726922 0.6349491234566651 
-0.5975031352380463 0.689200645662442 0.5735744058374329 0.6856285555455028 0.577955333651328 0.6344715357875217 0.7454246339672413 0.8866197327702021 0.7008194324554844 0.6244075284064148 
-0.05047512627916805 0.4938007407231058 0.6174089840884084 0.48763477568861013 0.6129122804222639 0.7468726901049397 0.7522412612510588 0.75214231318886 0.7701156560823026 0.7513379617940327 
-0.13125122670958375 0.49775958724918745 0.5570316369345566 0.4973728033038697 0.5613977536766975 0.7598543097806072 0.7269908134891089 0.730715588437477 0.7115866220964875 0.7669788583268823 
-0.1969692929996635 0.4219362130679884 0.3338702113841335 0.42142494985831064 0.3355338664351448 0.4190213418294761 0.3964892413419971 0.36387883546243976 0.3380890459018791 0.34221631199574604 
-0.2106714906650121 0.44678750128564987 0.4153682264476957 0.4482727495069234 0.4168396980324362 0.6836347305744761 0.7277277054251337 0.6920403714870608 0.6434583751803583 0.63634068477892 
-0.6045515367361044 0.7564818995187947 0.4164462096332429 0.7606857184013571 0.41390574432128846 0.5914645366291635 0.48977134908893133 0.40669286680162847 0.3211435413424666 0.3639786798480244 
-0.5562132917446933 0.6642320892922511 0.3722056736325525 0.6577017118779176 0.3718821063115943 0.3601094200976964 0.23802506796330358 0.11458812230258714 0.27867941072707547 0.34643225747360906 
-0.112469499696206 0.38946479980585336 0.5801320458995589 0.3877941998245558 0.5795292186865041 0.6306117196135662 0.6346535720215144 0.6425172364937306 0.6717657782322426 0.6714735528249871 
-0.38517185515728286 0.6261795964710017 0.2745558696802035 0.6221323110066161 0.2720183541451755 0.5078989960399009 0.45822050398580194 0.37767290014692995 0.3444913614338607 0.3705120449435205 
-0.1196133919411064 0.3852694937078186 0.620025458000479 0.38030320438576815 0.6201430870386199 0.6176128252533035 0.620530766663906 0.6407996568441349 0.6542860346728188 0.6669645953057571 
-0.24933384505699277 0.9022071798122486 0.6578276166105076 0.9063712330533983 0.6636917938097242 0.46485115880797656 0.5212935066869406 0.5675246701355302 0.5748131325921174 0.5460438319980195 
