-0.6250798937806007 0.13805264279328522 0.10024193318310043 0.13805264279328522 0.10024193318310043 0.9986985177959428 0.9998303643159474 0.9957512572126589 0.9982882235036924 0.9950888007938423 0.992778031261678 0.9896582636898695 0.9948635843513707 0.9909158892527041 0.9998854693379275 0.9838054579203542 0.9945038923557258 0.9991648508064946 0.992157554478856 0.971685024030917 0.9954770670158658 0.9858170957475142 0.9960214734979385 0.9785904012367774 0.9579090211010804 
-0.5733173982018386 0.6295503342858746 0.13883652094502724 0.6295503342858746 0.13883652094502724 0.9955157985540687 0.9978795785913663 0.9921529947093569 0.9935533643606494 0.9916049484639041 0.9654075085269642 0.9561679506175982 0.9412503298069295 0.8934698645151061 0.7841902892055809 0.30426089110668525 0.08917861910782471 0.5169279238993842 0.7345908381962906 0.9777914792689999 0.5759169077516082 0.34774394875861303 0.4672140396734163 0.2338812789714395 0.36742433298380467 
-0.09909905437931386 0.73690591012942 0.9183847405462434 0.73690591012942 0.9183847405462434 0.37027993552833066 0.9890289840191062 0.9853461201707887 0.3655386847867702 0.9417556966475735 0.9997714057517539 0.994431624709445 0.5075053157262962 0.9096962760126968 0.7560496063382393 0.9579161254192388 0.9551736030552019 0.9125834883144377 0.9852777412681242 0.9404669359756317 0.9725373772767962 0.7958468882722763 0.8802048608787694 0.9730128302799601 0.9012628012312527 
-0.36825589630485117 0.14814702157085996 0.5666647433744469 0.14814702157085996 0.5666647433744469 0.9994428794938545 0.9989475457832246 0.98916333343065 0.9987047265543253 0.9985416187893278 0.9997415618609558 0.9972722294320528 0.9965771734120998 0.9963225780383291 0.9890940877284234 0.9991818420575389 0.9810638402378573 0.9814929673092141 0.9958755501231494 0.995896909729938 0.99857522597027 0.9874396451608277 0.9983559714048583 0.9984090100323616 0.9076771054217583 
-0.36971339025401023 0.3902045516085848 0.36559298324917594 0.3902045516085848 0.36559298324917594 0.9996331499096998 0.9962375512362588 0.9976334053174973 0.9961794567906401 0.9978888014872898 0.989980083311476 0.9995723914368574 0.9906503270791197 0.9869482831741218 0.9922268696139551 0.9922916365576883 0.9111992251847599 0.9906291764726102 0.9477349167419927 0.9880365549524367 0.7334507395015549 0.94829606160884 0.7593987205301038 0.9490702616221868 0.635505997508069 
-0.12967044647338585 0.5376583809935046 0.6146568523568796 0.5376583809935046 0.6146568523568796 0.9994623608572758 0.9968727138683813 0.9979415926162595 0.9931206940020754 0.9912051900053028 0.9979359393552394 0.9798918741313374 0.9951843436617025 0.701468057659307 0.9883831497859221 0.9913098652635324 0.9977987106549858 0.12404142380591204 0.986090067164857 0.999354627454233 0.4326879235798831 0.9922166779734136 0.0218726183952771 0.8555685758908441 0.9304920350353543 
-0.32314469747683 0.244217751708817 0.4838503108926031 0.244217751708817 0.4838503108926031 0.9979357374835219 0.998543311595421 0.9955619511461032 0.9948252722684674 0.9972024143376114 0.9970214036673553 0.9905144450896691 0.9986541037380122 0.9985152584513811 0.9969518754992328 0.9946607840315036 0.9920572928603592 0.9833250739128838 0.9979710044275915 0.9978476478497842 0.9792401350556212 0.9865289511749586 0.9967267664150326 0.9867238502595059 0.9059770310916179 
-0.4829718625459878 0.14332437141335475 0.29491258985353386 0.14332437141335475 0.29491258985353386 0.9994394007955145 0.9963180808645389 0.9984314914872527 0.999791176107589 0.9977203296158603 0.9978046774192153 0.9952069042562324 0.994586727960894 0.9941935848770785 0.9982616246469675 0.9986984438280475 0.9846960338157436 0.9966556969457415 0.9925829514528158 0.9660865398827349 0.996554990125696 0.9861880240584056 0.9838184903551698 0.9963644813555816 0.7366032593966425 
-0.29575069699011736 0.621277471657204 0.42946379559626113 0.621277471657204 0.42946379559626113 0.9970695836563795 0.9880189466586217 0.9878992655998973 0.98045060584177 0.9946122444920094 0.9523814445053295 0.9927339707151436 0.8370248803283533 0.9759693035281641 0.7682110643308195 0.948063805230789 0.31757647410922196 0.3995534753823041 0.6233713895712907 0.2482912915948544 0.6233067553442929 0.7498878257661286 0.13497811240922697 0.9737775067893807 0.22747551271048738 
-0.45081561135499726 0.41769202435814606 0.27391397580473476 0.41769202435814606 0.27391397580473476 0.9959029693250598 0.9942257312925203 0.998472593653404 0.9864415375421582 0.9931439073081035 0.9954826504831188 0.9932280764708558 0.9905583665362098 0.9960608158623792 0.9920168797071868 0.99187110740105 0.9977094835461342 0.9717233053928661 0.9587676695037244 0.04482926659776043 0.507797849777142 0.2439069113581091 0.9769817953611204 0.5879041778745494 0.9759742980685664 
