245900 5000 -0.0006059386742108346 -0.350497128549666 -0.36456877030388485 -0.6646736274135678 -0.03279760222006939
246000 5000 -0.0006059386742108346 -0.3504935654307868 -0.36456877030388485 -0.6646736274135678 -0.03279760222006939
246100 5000 -0.0006059386742108346 -0.35049115160159316 -0.36456877030388485 -0.6646736274135678 -0.03279760222006939
246200 5000 -0.0006059386742108346 -0.3504796984610015 -0.36456877030388485 -0.6646736274135678 -0.03279760222006939
246300 5000 -0.0006059386742108346 -0.35047703587009205 -0.36456877030388485 -0.6646736274135678 -0.03279760222006939
246400 5000 -0.0006059386742108346 -0.35046913968837434 -0.36456877030388485 -0.6646736274135678 -0.03275511970520167
246500 5000 -0.0006059386742108346 -0.3504662143361634 -0.36456877030388485 -0.6646736274135678 -0.032684681742841906
246600 5000 -0.0006059386742108346 -0.35046311914107975 -0.36456877030388485 -0.6646736274135678 -0.032684681742841906
246700 5000 -0.0006059386742108346 -0.3504573894241188 -0.36456877030388485 -0.6646736274135678 -0.032684681742841906
246800 5000 -0.0006059386742108346 -0.3504544775898079 -0.36456877030388485 -0.6646736274135678 -0.032684681742841906
246900 5000 -0.0006059386742108346 -0.35044784610209506 -0.36456877030388485 -0.6646736274135678 -0.032684681742841906
247000 5000 -0.0006059386742108346 -0.35044079961338337 -0.36456877030388485 -0.6646736274135678 -0.032684681742841906
247100 5000 -0.0006059386742108346 -0.3504310206397044 -0.36456877030388485 -0.6646736274135678 -0.032684681742841906
247200 5000 -0.0006059386742108346 -0.3504257529344645 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
247300 5000 -0.0006059386742108346 -0.3504192334651641 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
247400 5000 -0.0006059386742108346 -0.350417813830308 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
247500 5000 -0.0006059386742108346 -0.350417202318658 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
247600 5000 -0.0006059386742108346 -0.3504155092448355 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
247700 5000 -0.0006059386742108346 -0.35041397909926514 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
247800 5000 -0.0006059386742108346 -0.35041397429510346 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
247900 5000 -0.0006059386742108346 -0.35040851862716144 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
248000 5000 -0.0006059386742108346 -0.3504048047411857 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
248100 5000 -0.0006059386742108346 -0.3504027768744623 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
248200 5000 -0.0006059386742108346 -0.35040180684573863 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
248300 5000 -0.0006059386742108346 -0.3503916457513661 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
248400 5000 -0.0006059386742108346 -0.35038453778963585 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
248500 5000 -0.0006059386742108346 -0.35038001478888525 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
248600 5000 -0.0006059386742108346 -0.3503780056579297 -0.36456877030388485 -0.6646736274135678 -0.0322476984657528
248700 5000 -0.0006059386742108346 -0.3503718637334577 -0.36456877030388485 -0.6646736274135678 -0.03204095541520483
248800 5000 -0.0006059386742108346 -0.3503686178966007 -0.36456877030388485 -0.6646736274135678 -0.03204095541520483
248900 5000 -0.0006059386742108346 -0.35036568804110135 -0.36456877030388485 -0.6646736274135678 -0.03204095541520483
249000 5000 -0.0006059386742108346 -0.35035897943955463 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
249100 5000 -0.0006059386742108346 -0.3503539207282196 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
249200 5000 -0.0006059386742108346 -0.35034742927718787 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
249300 5000 -0.0006059386742108346 -0.3503467469666931 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
249400 5000 -0.0006059386742108346 -0.35034321527927376 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
249500 5000 -0.0006059386742108346 -0.35034316191169346 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
249600 5000 -0.0006059386742108346 -0.35034012686370714 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
249700 5000 -0.0006059386742108346 -0.35033197378174835 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
249800 5000 -0.0006059386742108346 -0.35032796592853116 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
249900 5000 -0.0006059386742108346 -0.3503240045158096 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250000 5000 -0.0006059386742108346 -0.35032021901641197 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250100 5000 -0.0006059386742108346 -0.3503111258171132 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250200 5000 -0.0006059386742108346 -0.35030848065159537 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250300 5000 -0.0006059386742108346 -0.3503049643117346 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250400 5000 -0.0006059386742108346 -0.3503006823104202 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250500 5000 -0.0006059386742108346 -0.3502852586953888 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250600 5000 -0.0006059386742108346 -0.3502767411677771 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250700 5000 -0.0006059386742108346 -0.3502677250777876 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250800 5000 -0.0006059386742108346 -0.3502639124655355 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
250900 5000 -0.0006059386742108346 -0.35025724752988874 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251000 5000 -0.0006059386742108346 -0.3502564257942339 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251100 5000 -0.0006059386742108346 -0.3502543600404859 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251200 5000 -0.0006059386742108346 -0.35024872814444924 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251300 5000 -0.0006059386742108346 -0.35024468896890254 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251400 5000 -0.0006059386742108346 -0.35023641838996045 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251500 5000 -0.0006059386742108346 -0.3502299037854464 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251600 5000 -0.0006059386742108346 -0.3502262592616044 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251700 5000 -0.0006059386742108346 -0.3502243928726331 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251800 5000 -0.0006059386742108346 -0.3502149322238886 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
251900 5000 -0.0006059386742108346 -0.35021235583912075 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
252000 5000 -0.0006059386742108346 -0.3502121096292839 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
252100 5000 -0.0006059386742108346 -0.3502090876698523 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
252200 5000 -0.0006059386742108346 -0.3502072667751652 -0.36456877030388485 -0.6646736274135678 -0.03165801859672258
252300 5000 -0.0006059386742108346 -0.35020276930146976 -0.36456877030388485 -0.6646736274135678 -0.03148629894000815
252400 5000 -0.0006059386742108346 -0.35020102242685464 -0.36456877030388485 -0.6646736274135678 -0.03148629894000815
252500 5000 -0.0006059386742108346 -0.3502000686320892 -0.36456877030388485 -0.6646736274135678 -0.03148629894000815
252600 5000 -0.0006059386742108346 -0.3501946213823688 -0.36456877030388485 -0.6646736274135678 -0.03148629894000815
252700 5000 -0.0006059386742108346 -0.3501867833102251 -0.36456877030388485 -0.6646736274135678 -0.03148629894000815
252800 5000 -0.0006059386742108346 -0.35018284831973745 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
252900 5000 -0.0006059386742108346 -0.3501714470701483 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253000 5000 -0.0006059386742108346 -0.35017062078478217 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253100 5000 -0.0006059386742108346 -0.35016929035840766 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253200 5000 -0.0006059386742108346 -0.35016818383411547 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253300 5000 -0.0006059386742108346 -0.3501657608262375 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253400 5000 -0.0006059386742108346 -0.35016314761157996 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253500 5000 -0.0006059386742108346 -0.35016127088524435 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253600 5000 -0.0006059386742108346 -0.3501608804932201 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253700 5000 -0.0006059386742108346 -0.35015964153398726 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253800 5000 -0.0006059386742108346 -0.35015482170015805 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
253900 5000 -0.0006059386742108346 -0.3501384494426764 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
254000 5000 -0.0006059386742108346 -0.3501331648981996 -0.3644636730640143 -0.6646736274135678 -0.03148629894000815
254100 5000 -0.0006059386742108346 -0.35012124561496466 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
254200 5000 -0.0006059386742108346 -0.3501182325376393 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
254300 5000 -0.0006059386742108346 -0.3501123914988714 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
254400 5000 -0.0006059386742108346 -0.3501060597986415 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
254500 5000 -0.0006059386742108346 -0.35010317507967637 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
254600 5000 -0.0006059386742108346 -0.35009917138596003 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
254700 5000 -0.0006059386742108346 -0.35009433239850446 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
254800 5000 -0.0006059386742108346 -0.3500925913883313 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
254900 5000 -0.0006059386742108346 -0.35008576042836576 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255000 5000 -0.0006059386742108346 -0.3500845112325155 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255100 5000 -0.0006059386742108346 -0.3500797504272257 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255200 5000 -0.0006059386742108346 -0.35007608053769984 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255300 5000 -0.0006059386742108346 -0.350070732370623 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255400 5000 -0.0006059386742108346 -0.35006908085397725 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255500 5000 -0.0006059386742108346 -0.3500687328487403 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255600 5000 -0.0006059386742108346 -0.3500668345632994 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255700 5000 -0.0006059386742108346 -0.35006438653781347 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255800 5000 -0.0006059386742108346 -0.3500621384585372 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
255900 5000 -0.0006059386742108346 -0.3500578377715091 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
256000 5000 -0.0006059386742108346 -0.35005629689372053 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
256100 5000 -0.0006059386742108346 -0.3500449628662219 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
256200 5000 -0.0006059386742108346 -0.35004144820047634 -0.3644636730640143 -0.6646736274135678 -0.030932847956414034
256300 5000 -0.0006059386742108346 -0.35003117156456537 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
256400 5000 -0.0006059386742108346 -0.35002320562011396 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
256500 5000 -0.0006059386742108346 -0.3500212199634505 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
256600 5000 -0.0006059386742108346 -0.3500180864744768 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
256700 5000 -0.0006059386742108346 -0.35001538954819367 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
256800 5000 -0.0006059386742108346 -0.3500114508432234 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
256900 5000 -0.0006059386742108346 -0.34999565292086626 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257000 5000 -0.0006059386742108346 -0.34999192553840214 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257100 5000 -0.0006059386742108346 -0.3499891888507283 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257200 5000 -0.0006059386742108346 -0.3499877027731475 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257300 5000 -0.0006059386742108346 -0.34998572367586056 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257400 5000 -0.0006059386742108346 -0.34998389726504275 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257500 5000 -0.0006059386742108346 -0.34998266001709305 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257600 5000 -0.0006059386742108346 -0.3499793025258637 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257700 5000 -0.0006059386742108346 -0.34997805090805134 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257800 5000 -0.0006059386742108346 -0.34997425855121583 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
257900 5000 -0.0006059386742108346 -0.3499623927964408 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258000 5000 -0.0006059386742108346 -0.34995891803569196 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258100 5000 -0.0006059386742108346 -0.34995682287073543 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258200 5000 -0.0006059386742108346 -0.3499514627739404 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258300 5000 -0.0006059386742108346 -0.3499465940637365 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258400 5000 -0.0006059386742108346 -0.3499415898880364 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258500 5000 -0.0006059386742108346 -0.3499372490449713 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258600 5000 -0.0006059386742108346 -0.3499299245368831 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258700 5000 -0.0006059386742108346 -0.349927132287705 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258800 5000 -0.0006059386742108346 -0.3499244295078713 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
258900 5000 -0.0006059386742108346 -0.3499241393499153 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
259000 5000 -0.0006059386742108346 -0.3499194737954314 -0.3644636730640143 -0.6646736274135678 -0.030868265739309807
259100 5000 -0.0006059386742108346 -0.34991336002353485 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
259200 5000 -0.0006059386742108346 -0.3499101279029653 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
259300 5000 -0.0006059386742108346 -0.34990119825647215 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
259400 5000 -0.0006059386742108346 -0.34989884814857514 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
259500 5000 -0.0006059386742108346 -0.3498923347481487 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
259600 5000 -0.0006059386742108346 -0.34988991535793923 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
259700 5000 -0.0006059386742108346 -0.34988525567713585 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
259800 5000 -0.0006059386742108346 -0.34988198296505757 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
259900 5000 -0.0006059386742108346 -0.3498789619966664 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260000 5000 -0.0006059386742108346 -0.34987652577436357 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260100 5000 -0.0006059386742108346 -0.3498722037565239 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260200 5000 -0.0006059386742108346 -0.3498697072332057 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260300 5000 -0.0006059386742108346 -0.3498679456505297 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260400 5000 -0.0006059386742108346 -0.3498675926737159 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260500 5000 -0.0006059386742108346 -0.34985524127321943 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260600 5000 -0.0006059386742108346 -0.3498544656491028 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260700 5000 -0.0006059386742108346 -0.34985106199537663 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260800 5000 -0.0006059386742108346 -0.3498487523868178 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
260900 5000 -0.0006059386742108346 -0.3498453385222851 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261000 5000 -0.0006059386742108346 -0.3498433090921385 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261100 5000 -0.0006059386742108346 -0.3498372780317004 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261200 5000 -0.0006059386742108346 -0.34983151942074403 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261300 5000 -0.0006059386742108346 -0.3498246531516531 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261400 5000 -0.0006059386742108346 -0.34981863509663036 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261500 5000 -0.0006059386742108346 -0.3498101567489124 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261600 5000 -0.0006059386742108346 -0.3498075697549092 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261700 5000 -0.0006059386742108346 -0.3498060059649717 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261800 5000 -0.0006059386742108346 -0.3497996716044326 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
261900 5000 -0.0006059386742108346 -0.34979790145360806 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262000 5000 -0.0006059386742108346 -0.34979699808132464 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262100 5000 -0.0006059386742108346 -0.3497944141187232 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262200 5000 -0.0006059386742108346 -0.34978760512907875 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262300 5000 -0.0006059386742108346 -0.3497840519863696 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262400 5000 -0.0006059386742108346 -0.3497753778211724 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262500 5000 -0.0006059386742108346 -0.34977135545876076 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262600 5000 -0.0006059386742108346 -0.349768526151799 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262700 5000 -0.0006059386742108346 -0.3497672807420542 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262800 5000 -0.0006059386742108346 -0.3497666672304569 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
262900 5000 -0.0006059386742108346 -0.34976005721313097 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
263000 5000 -0.0006059386742108346 -0.3497553091583619 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
263100 5000 -0.0006059386742108346 -0.34975465549833246 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
263200 5000 -0.0006059386742108346 -0.34975271331783253 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
263300 5000 -0.0006059386742108346 -0.34974510774579254 -0.3644636730640143 -0.6646736274135678 -0.030841210884323112
263400 5000 -0.0006059386742108346 -0.3497417897023195 -0.3644636730640143 -0.6646736274135678 -0.030716095839948603
263500 5000 -0.0006059386742108346 -0.3497415197430615 -0.3644636730640143 -0.6646736274135678 -0.030716095839948603
263600 5000 -0.0006059386742108346 -0.3497384478860352 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
263700 5000 -0.0006059386742108346 -0.3497351804150859 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
263800 5000 -0.0006059386742108346 -0.34972719521089984 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
263900 5000 -0.0006059386742108346 -0.3497265000177748 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
264000 5000 -0.0006059386742108346 -0.3497243524879886 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
264100 5000 -0.0006059386742108346 -0.34972082322552267 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
264200 5000 -0.0006059386742108346 -0.34971827226013336 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
264300 5000 -0.0006059386742108346 -0.349715827627404 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
264400 5000 -0.0006059386742108346 -0.3497144350969391 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
264500 5000 -0.0006059386742108346 -0.3497127344414556 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
264600 5000 -0.0006059386742108346 -0.3497074708502972 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
264700 5000 -0.0006059386742108346 -0.3497050143076046 -0.3644636730640143 -0.6646736274135678 -0.030586026445341315
264800 5000 -0.0006059386742108346 -0.3496941776616997 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
264900 5000 -0.0006059386742108346 -0.3496889863973598 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265000 5000 -0.0006059386742108346 -0.3496855784919042 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265100 5000 -0.0006059386742108346 -0.349684854117971 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265200 5000 -0.0006059386742108346 -0.34967940348848436 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265300 5000 -0.0006059386742108346 -0.3496740864197542 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265400 5000 -0.0006059386742108346 -0.34966845758459897 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265500 5000 -0.0006059386742108346 -0.34966610062164705 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265600 5000 -0.0006059386742108346 -0.3496637110353806 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265700 5000 -0.0006059386742108346 -0.3496614869790576 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265800 5000 -0.0006059386742108346 -0.34965844973683907 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
265900 5000 -0.0006059386742108346 -0.3496559946535347 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266000 5000 -0.0006059386742108346 -0.3496542601748626 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266100 5000 -0.0006059386742108346 -0.3496479774399166 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266200 5000 -0.0006059386742108346 -0.3496447869396273 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266300 5000 -0.0006059386742108346 -0.34964029532061913 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266400 5000 -0.0006059386742108346 -0.34963001724770715 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266500 5000 -0.0006059386742108346 -0.3496259127481816 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266600 5000 -0.0006059386742108346 -0.3496228611209577 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266700 5000 -0.0006059386742108346 -0.3496151987026975 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266800 5000 -0.0006059386742108346 -0.34961301093660957 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
266900 5000 -0.0006059386742108346 -0.3496075182780151 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267000 5000 -0.0006059386742108346 -0.3496046304931126 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267100 5000 -0.0006059386742108346 -0.3496000335667637 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267200 5000 -0.0006059386742108346 -0.3495989082334795 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267300 5000 -0.0006059386742108346 -0.34958915125838164 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267400 5000 -0.0006059386742108346 -0.34958634844345665 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267500 5000 -0.0006059386742108346 -0.3495850543790035 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267600 5000 -0.0006059386742108346 -0.34958125641744453 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267700 5000 -0.0006059386742108346 -0.34957986242707034 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267800 5000 -0.0006059386742108346 -0.3495763240383774 -0.3644636730640143 -0.6646736274135678 -0.03050411321231955
267900 5000 -0.0006059386742108346 -0.3495685565850754 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268000 5000 -0.0006059386742108346 -0.34956480572824017 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268100 5000 -0.0006059386742108346 -0.3495637091408658 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268200 5000 -0.0006059386742108346 -0.34956197772905123 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268300 5000 -0.0006059386742108346 -0.3495569890494643 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268400 5000 -0.0006059386742108346 -0.3495552035606681 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268500 5000 -0.0006059386742108346 -0.34955117491741655 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268600 5000 -0.0006059386742108346 -0.3495501983747063 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268700 5000 -0.0006059386742108346 -0.349550026118432 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268800 5000 -0.0006059386742108346 -0.34954948259239627 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
268900 5000 -0.0006059386742108346 -0.34953928809395196 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269000 5000 -0.0006059386742108346 -0.3495345150240611 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269100 5000 -0.0006059386742108346 -0.34952829883648184 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269200 5000 -0.0006059386742108346 -0.34952784151724575 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269300 5000 -0.0006059386742108346 -0.3495228004089393 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269400 5000 -0.0006059386742108346 -0.3495212223088866 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269500 5000 -0.0006059386742108346 -0.3495136941361051 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269600 5000 -0.0006059386742108346 -0.34951333315512056 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269700 5000 -0.0006059386742108346 -0.34950775246975346 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269800 5000 -0.0006059386742108346 -0.3495038759977872 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
269900 5000 -0.0006059386742108346 -0.34950087441030375 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
270000 5000 -0.0006059386742108346 -0.3494996359024605 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
270100 5000 -0.0006059386742108346 -0.34949589749008236 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
270200 5000 -0.0006059386742108346 -0.34949461482575056 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
270300 5000 -0.0006059386742108346 -0.34949082589701636 -0.36419469056400655 -0.6646736274135678 -0.03050411321231955
