-0.6262673942695974 0.13805264279328522 0.10024193318310043 0.13805264279328522 0.10024193318310043 0.9771494961728552 0.9744134343158208 0.9880143580907121 0.9665404163379273 0.968603192718733 0.9911515359279545 0.8571710388513138 0.9339912791817144 0.8878295029259708 0.951979904269644 0.9751131923394641 0.9936773636251846 0.9162855478678815 0.8580739330996559 0.9931848696168154 0.941884626525017 0.9074526138541184 0.9999505417685959 0.5456208836775305 0.23970875899373023 
-0.5739105098572352 0.6295503342858746 0.13883652094502724 0.6295503342858746 0.13883652094502724 0.9585151259204506 0.9552686433955829 0.9799501134701255 0.9775721365853608 0.9514044905853033 0.9592407498040845 0.982701356244295 0.9606434772971341 0.7513667132033889 0.7477957000378108 0.8832874324635082 0.709859733883201 0.4018978348342888 0.14155173725487713 0.4600760328849022 0.5604362402328669 0.38747323911151055 0.9652511410294625 0.6622494379738826 0.3790425024281228 
-0.14033821385804868 0.73690591012942 0.9183847405462434 0.73690591012942 0.9183847405462434 0.9942953458086689 0.9555049180300897 0.8633990586768053 0.8807631797373192 0.5538063724281912 0.9704771713740167 0.9948686258228714 0.37036332077736145 0.7468810664040872 0.9102564050578706 0.8758004320461126 0.8951720913824077 0.7834213894951986 0.9547425183254994 0.8493038921587583 0.7890294327961234 0.9549661070231268 0.5396395320277755 0.518145976061978 0.2486113784692895 
-0.3870542905391162 0.14814702157085996 0.5666647433744469 0.14814702157085996 0.5666647433744469 0.8299989814049712 0.935008146779719 0.9710126101406716 0.964146877253288 0.9809956121626975 0.991854837172008 0.8961639602796875 0.9884803328732485 0.9737903669714223 0.929140680910871 0.9585561397242582 0.9613261970302506 0.9788906534925039 0.9720143431140962 0.9827419553176842 0.6871738823672467 0.8936330976595406 0.3215143208847219 0.307107382889767 0.9023354414253885 
-0.3748892627037304 0.3902045516085848 0.36559298324917594 0.3902045516085848 0.36559298324917594 0.9849950374657538 0.9810563606053478 0.9975641644350302 0.9608681770982321 0.9920717038852866 0.9639350414129467 0.9882149516888906 0.9401159136170617 0.9930348068408544 0.801591080810383 0.9101709974513514 0.8414556529566743 0.547201665506416 0.7892133883796661 0.9314719995056641 0.7374918883718443 0.11007535829978665 0.9371618187311253 0.8545038234892823 0.1772362626283632 
-0.13251378398623034 0.5376583809935046 0.6146568523568796 0.5376583809935046 0.6146568523568796 0.9717995863214899 0.9953959125100906 0.9803926956802993 0.9045132793532704 0.9696709110507513 0.9626887215740966 0.9686856604810009 0.9216331985836536 0.9796390961791442 0.910458391681712 0.9186117854872141 0.70860182221417 0.9368066993997956 0.7242591700751324 0.6648059959712156 0.7548926941961764 0.446082142234424 0.8111551342312624 0.43567021380531823 0.790821007234315 
-0.3339808064275272 0.244217751708817 0.4838503108926031 0.244217751708817 0.4838503108926031 0.9585612312415253 0.9995872107850086 0.9621255333734635 0.9354983101283244 0.9998504595574593 0.9380879500438861 0.9699494022818171 0.9992052114859566 0.9375984623491094 0.973228749467274 0.9662298537435787 0.9316995657246819 0.8142097559957108 0.9811351575115181 0.9551427962056294 0.9530892432817643 0.9112644885908951 0.9374772368488306 0.9519877825201432 0.8190625514792005 
-0.49096577703533717 0.14332437141335475 0.29491258985353386 0.14332437141335475 0.29491258985353386 0.9433450089883634 0.9299320815899825 0.9202206458542694 0.9665566651168765 0.8931085770658059 0.9856504128497554 0.9014652734251565 0.8743491019670747 0.973464488281617 0.956136938362539 0.9375390035039449 0.9862039664493286 0.7815094771600503 0.907341869105947 0.7129472682583623 0.7433679822529625 0.762614282135209 0.9742164940241433 0.9145629695010993 0.8510767946444767 
-0.29923529118647313 0.621277471657204 0.42946379559626113 0.621277471657204 0.42946379559626113 0.9800236310755273 0.8999352119166008 0.9694077366292548 0.9896622091539939 0.9407327288806859 0.9332681005416704 0.7928953681098743 0.8598199640650831 0.8929417176060681 0.7649355024056254 0.9412073177235487 0.4318865198791074 0.7799888665625976 0.8327288063739192 0.4224301488434579 0.3509063523861576 0.5279014711311898 0.7845697225620976 0.9390214810704434 0.6589791779564085 
-0.453486302098108 0.41769202435814606 0.27391397580473476 0.41769202435814606 0.27391397580473476 0.9639177848567019 0.9194917575534786 0.9865365465574328 0.9638907489936654 0.9681067302341727 0.9605819765684409 0.9320368567527165 0.9156557191392448 0.8854089137019536 0.9310495398860237 0.8936926998427753 0.7959068340415641 0.918445773619771 0.9309332118808817 0.8974360575351096 0.9601657791663561 0.7832241655226883 0.7672907298005689 0.8973464400117379 0.38082471569246823 
